,1.632362443529692397e+00,2.910090626921741919e-01,1.751130351515772787e+00,1.585760868749146013e+00,1.842413433097050302e+00,0.000000000000000000e+00,1.463510832298454245e+00,1.745264699739558223e+00,0,1.770725426264724067e+00,1.662711809841869615e+00,1.479477264087319277e+00,1.519991602115938312e+00,7.931327703754038616e-01,0.1,1.622268989931070493e+00,1.381347897819950932e+00,1.833216860364587975e+00,1.812782257960972698e+00,1.644904080598630358e+00,-3.670641964936137598e-04,0.2,5.807746948550622079e-04,-3.670641964935153685e-04,1.633887446636825497e-03,0.000000000000000000e+00.1,-3.670641964939604335e-04,-3.670641964933802769e-04,0.3,-2.893495762757075434e-04,-2.766714021713251401e-04,-1.631533913035742613e-04,-3.670641964929682801e-04,0.4,0.5,-3.670641964939585903e-04,-3.670641964939145717e-04,-3.670641964936932860e-04,-2.989840513756829733e-04,-3.670641964935230121e-04,1.000000000000000000e+00,1.000000000000000000e+00.1,1.000000000000000000e+00.2,8.391028593012700432e-01,1.000000000000000000e+00.3,0.000000000000000000e+00.2,8.233394239737875653e-01,1.000000000000000000e+00.4,1.000000000000000000e+00.5,1.000000000000000000e+00.6,1.000000000000000000e+00.7,8.597167910586100970e-01,8.146143506027064829e-01,1.000000000000000000e+00.8,1.000000000000000000e+00.9,8.778496608615596886e-01,9.373536185441304625e-01,1.000000000000000000e+00.10,1.000000000000000000e+00.11,9.631517592128833183e-01,3.030762259901098685e-04,3.030762259901098685e-04.1,3.030762259901098685e-04.2,3.030762259901098685e-04.3,3.030762259901098685e-04.4,0.000000000000000000e+00.3,3.030762259901098685e-04.5,3.030762259901098685e-04.6,3.030762259901098685e-04.7,3.030762259901098685e-04.8,3.030762259901098685e-04.9,3.030762259901098685e-04.10,3.030762259901098685e-04.11,3.030762259901098685e-04.12,3.030762259901098685e-04.13,3.030762259901098685e-04.14,3.030762259901098685e-04.15,3.030762259901098685e-04.16,3.030762259901098685e-04.17,3.030762259901098685e-04.18,6.261782186006976669e-01,4.874369561846776389e-01,5.761884376417861775e-01,6.310063298613171057e-01,6.305892040561676959e-01,0.000000000000000000e+00.4,6.222778273181527320e-01,5.966030294810973356e-01,0.6,5.658169356046531817e-01,5.877773089584976685e-01,6.134117285171465372e-01,6.226241413251968337e-01,0.7,0.8,6.347502932318811464e-01,6.089699490304151253e-01,6.066810913792480831e-01,5.988441173187835087e-01,6.239525903157948639e-01,4.162124890001307476e-01,3.192356404680041778e-13,2.707552797836855207e-01,4.136274411453176314e-01,5.715401396654506971e-01,0.000000000000000000e+00.5,3.677327372980175313e-01,2.367698911624601110e-01,0.9,1.774461854117833082e-01,3.388026949989274006e-01,3.272285199061583105e-01,2.543970970238189633e-01,7.450517371318342830e-13,0.10,1.790523984167074201e-01,2.168119409642034201e-01,2.401442236404260910e-01,2.314039597752781674e-01,5.439494509842560666e-01,AWE,DISGUST,SURPRISE,ANGRY,ENTHUSIASM,LIKING,FEAR,AMUSEMENT,SADNESS,Max,Strongest_emotion
10,1.750359933405012,1.1549498972976482,1.8127449498759225,1.644577843665453,1.7069885754429779,0.0,1.3772926789257636,1.837900269718948,0.0,1.4992124631665849,1.7785466818933453,2.0038278100603084,1.776030629101939,1.7034423113586494,0.3490111302352581,0.722163662705947,1.6628660061987461,1.6610030784420753,1.7446580423845084,1.5880955051085104,-0.0003670641964935297,-0.0003670641964934407,-0.0003437302225916628,-0.00036706419649367854,-0.0003670641964931441,0.0,-0.00036706419649382003,0.0034455016880323578,0.0,-0.0003670641964938845,-0.0002056083524413129,-0.0003670641964933745,-0.0003670641964936469,-0.0003670641964938548,0.999629738448488,0.0,-0.00036706419649341183,-0.000367064196493338,-0.0003670641964935005,-0.0003670641964938816,0.9631517592128832,0.83910285930127,1.0,0.8889554494957937,0.917725750255693,0.0,0.8889554494957937,1.0,1.0,1.0,1.0,0.917725750255693,0.85971679105861,1.0,0.818828959555143,1.0,1.0,0.8334207572351293,1.0,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0005401503858227387,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6125786916318272,0.6267745957274801,0.5123946526397518,0.6027520154725861,0.6204149819317832,0.0,0.6278058466822712,0.6144582113564353,0.0,0.6234565603353617,0.6209631313503461,0.6313857613149276,0.6217750822721533,0.6303520575674767,0.5871352067036202,0.5941305865357492,0.6275202344838848,0.6339771673239607,0.4650979592594474,0.6069053954355318,0.25550756532446445,0.4208433167106714,0.09942792479908914,0.4238714382960919,0.30514859671002414,0.0,0.30533408739862883,0.20060712270400305,0.0,0.33205197870214254,0.2649331549184155,0.19137399491481585,0.17564367093038732,0.2912642642566861,4.2032910428712896e-13,3.0549438297690033e-13,0.4196394315038116,0.11698091509820573,0.4051137928547813,0.426089798748952,1,1,2,2,1,1,1,1,4,4,SADNESS
11,1.556668817150893,0.5372442813468008,1.8184895352829171,1.7263643799953785,1.6401114773128402,0.0,1.5402277041854298,1.7062558578628737,0.0,1.6557327716623298,1.7848777362167652,1.409117225293736,1.3176761756880728,1.8683288627549264,0.0,1.3517310614345035,1.9190933150964815,1.4298044566870487,1.8144297330588528,1.5046959393386676,-0.00036706419649385375,0.0,-0.00013726565883148643,-0.0003670641964934079,-0.00036706419649415516,0.0,-0.00036706419649340126,-0.0003670641964933652,0.0,-0.00036706419649379574,1.763824888363378e-05,-0.00014164444932744186,-0.0003670641964937538,-0.0003670641964939475,0.0,0.004300167452932806,-0.0003670641964945564,-0.0003670641964940138,-0.00036706419649343487,-0.00036706419649373633,1.0,1.0,1.0,0.8521389531316365,0.917725750255693,0.0,0.8778496608615597,0.9373536185441304,1.0,1.0,1.0,0.917725750255693,0.917725750255693,1.0,1.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6326314898396104,0.5933473949338353,0.5794443085755704,0.6252479345694277,0.6236418268289106,0.0,0.5698985866178817,0.6165786085459256,0.0,0.5297111477667623,0.624573011641794,0.6283169991136689,0.6168074347226709,0.5786456853134715,0.0,0.621816546711202,0.6250865660930831,0.6370582224735153,0.5802183813590408,0.6269677874752527,0.20442004827458182,6.390936253759729e-13,0.11976386029286848,0.2499742318058621,0.4953699081079581,0.0,0.31632739482834704,0.33223641669065984,0.0,0.4115050637119357,0.33449943723940084,0.2458334814089886,0.17506427878561076,0.1436270651776086,0.0,0.41796723112772366,0.5587371739885588,0.09351073700879159,0.42408245799329375,0.4047526619983589,1,1,1,1,1,1,1,1,1,1,AWE
12,1.6042849467465996,1.7901600262858521,1.8276232999958633,1.3830557252159017,1.483471414577902,0.0,1.3504362966461936,1.8802192370653927,0.0,1.777392976177535,1.8136184625531684,1.3978274586702226,1.7096793765469154,1.8867112150599488,1.5708705952684954,1.5294947587851253,1.7579543559944295,0.0,1.6992724328259325,1.4854796402989559,-0.0003670641964936277,-0.00036706419649390286,0.00010169410481871106,-0.00036706419649356405,-0.00036706419649363485,0.0,-0.0003670641964935011,-0.00036706419649302867,0.0,-0.0003670641964935129,0.00010989893219979554,0.0002000751702247016,-0.00036706419649386643,-0.0003670641964934877,-0.00036706419649364726,0.004219001821530145,-0.00036706419649391116,0.0,-0.0003670641964940217,-0.0003670641964940647,1.0,1.0,1.0,0.917725750255693,1.0,0.0,0.7883720017297414,0.9373536185441304,1.0,0.9631517592128832,1.0,0.8778496608615597,0.868210858960001,1.0,0.9373536185441304,0.9373536185441304,1.0,1.0,1.0,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6149729312338345,0.5638952643620426,0.5982997469539078,0.6228647146165884,0.6099901104220744,0.0,0.6425185947627007,0.63302329763557,0.0,0.6212063300109755,0.6099193158536148,0.6247602195211063,0.5668600952007657,0.6213802881044433,0.6332901045902463,0.6116883694506758,0.5958229761746872,0.0,0.5814898919983917,0.6285307560426879,0.30642623441210876,0.31658708142447833,0.23292913582925945,0.16591492670691943,0.312300160977258,0.0,0.20900137314248537,0.35232264934321356,0.0,0.6478278266772358,0.2812282998315316,0.4726369212220343,0.2715516684614652,0.3734654023111319,0.1487574287906702,0.2957920383124594,0.3325342557493077,0.0,0.3643559984836448,0.3408583638330499,4,1,2,1,3,5,1,1,1,5,LIKING
13,1.6317289767636383,1.5471601939384443,1.6626549523411271,1.967977629612978,1.5746626641296695,0.0,1.5524622712970193,1.8116499499952388,0.0,1.7098969267022444,1.6324754386649287,1.659141053309216,1.6174469543627497,1.9045592437991776,1.7581265286873893,1.6573937218948547,1.71680689911189,1.4383897281935367,1.608558701313539,0.674274659717712,-0.0003670641964941031,-0.0003670641964933925,0.004814617169959651,-0.00036706419649347205,-0.0003670641964939826,0.0,-0.00036706419649265055,-0.0003670641964934569,0.0,-0.00036706419649394146,0.001800751779414313,-0.00035527856868510096,-0.0003670641964935072,-0.00036706419649366076,-0.000367064196493593,0.0035620719512677607,-0.000367064196493529,-0.00036706419649373487,-0.00036706419649369524,0.0,0.8889554494957937,0.9020022070552084,1.0,0.9020022070552084,1.0,0.0,0.8889554494957937,1.0,1.0,0.9373536185441304,1.0,0.9373536185441304,0.8778496608615597,1.0,0.9373536185441304,0.9373536185441304,1.0,0.9631517592128832,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6241742887523183,0.640040370536961,0.6130507641021908,0.6166698229582451,0.6101394528801353,0.0,0.6306388401513615,0.5903163811283826,0.0,0.6218666859196914,0.5712591597258144,0.6301873725331292,0.6049396544828989,0.5975748503299625,0.6238860873403469,0.6075711572762738,0.6149474436290396,0.6275972613557371,0.5411671532297556,0.5933473949338353,0.21468203073718484,0.3063276083263421,0.37165217911213255,0.31003287113205774,0.4382353899658041,0.0,0.10118714621501304,0.4853861195822317,0.0,0.3142004638739698,0.3114884880653435,0.27968954749733765,0.21935619456348904,0.304548814988758,0.43592206022483065,0.3925214762322374,0.12321899934915265,0.1168337704954981,0.21916301162009313,3.6631563223867915e-13,1,4,4,1,1,1,2,2,1,4,DISGUST
14,1.9313598240011345,1.4419690120170916,1.537307922256616,1.6853703872094181,1.7138224693814426,0.0,1.7178873696813584,1.784605111720048,0.0,1.691337388662642,1.7883092938816796,2.025751127116544,1.4706553456949643,1.627204731915278,0.23324578498841184,0.16387810217576654,1.7088842201031609,1.307581824789644,1.6890603950183105,1.743577340817546,-0.0003670641964938768,-0.0003670641964933892,0.0004993441514122829,-0.000367064196494034,-0.0003670641964936575,0.0,0.00021767127909380228,-0.00017219457582948568,0.0,-0.0003670641964937395,0.001972091433664217,-0.0003670641964931948,-0.00036706419649340803,-0.00036706419649370256,0.0,0.0,-0.0003670641964934024,-0.00036706419649361804,-0.0003670641964937012,-0.00036706419649389473,0.9631517592128832,0.917725750255693,0.8889554494957937,0.9373536185441304,0.9631517592128832,0.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.9373536185441304,0.9631517592128832,1.0,1.0,1.0,1.0,0.9631517592128832,0.9631517592128832,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0005401503858227387,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6364968034141073,0.6200673057013975,0.6247184923100374,0.5877858496249064,0.6234569260947685,0.0,0.5738402000779271,0.4755260437850249,0.0,0.6123080864670296,0.6066564562066552,0.6311060535140157,0.6317319398679782,0.6221403881628634,0.0,0.5501190165633121,0.6436694215239999,0.6247171981138963,0.5440423746233537,0.6027724063736061,0.18795081112775386,0.2670077678859404,0.5558032300355956,0.4328335651253678,0.3043898866542572,0.0,0.10415159114782893,0.2313232255374109,0.0,0.14541493950824433,0.3393048755346548,0.19029371475481244,0.2362107844305244,0.2847522268667426,4.54627439567873e-13,1.7975954717046436e-13,0.3766541363163923,0.2952487053548466,0.25488004199747843,0.3089290150079109,1,1,5,1,1,1,1,1,3,5,SURPRISE
15,1.80925616989999,0.6670934880406735,1.532135054150711,1.7012538703934554,1.6352137140380574,0.0,1.6349068344747815,1.6997006378809572,0.0,1.8295012386132297,1.771114647533291,1.2406072251767537,1.4471285206456783,1.8353107186788713,0.0,1.448459627849684,1.519932550417454,1.599558307022722,1.672579754954446,1.5327413417954001,-0.00036706419649305453,0.9995981925916873,0.0061332050311027776,-0.00036706419649360823,-0.0003670641964937175,0.0,-0.0003670641964937324,-0.00036706419649372354,0.0,-0.00036706419649391354,0.0009509922281971953,-0.0001383955693897356,-0.00036706419649326855,-0.0003670641964937306,0.0,0.010865900524590898,-0.00036706419649345915,-0.0003670641964931629,-0.0003670641964938401,-0.0003670641964934469,0.9020022070552084,0.8069417328403142,1.0,0.8889554494957937,0.917725750255693,0.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.8521389531316365,0.8334207572351293,1.0,1.0,0.9373536185441304,0.917725750255693,0.868210858960001,1.0,0.9020022070552084,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5957982239585902,0.6198361926898497,0.596595533830633,0.6213443992163081,0.6156355211447845,0.0,0.6006550119842871,0.6189361308359057,0.0,0.6092927359445216,0.5981767026031969,0.6256649093793777,0.6274043225918369,0.599367447726466,0.0,0.6072929675258678,0.6344810130963304,0.6091346296584869,0.5720397146655966,0.6241844695544156,0.18696955534524207,4.699918533764074e-13,0.4655786292892667,0.13500183369857935,0.35539965449914807,0.0,0.44891178188135433,0.296929167393886,0.0,0.2474007362992742,0.3120844339812754,0.39587285971080294,0.1444214342762808,0.22584240334306366,0.0,0.176539729220476,0.3401741260775724,0.08872507927096884,0.2616779635017098,0.5971634379016192,1,3,2,5,1,1,3,1,4,5,ANGRY
16,1.6433914449661715,1.8261733645170173,1.708132073740585,1.28695253077813,1.5315567806163575,0.0,1.4288781950425222,1.8185010902021193,0.0,1.8535766959133384,1.8089337816570703,1.6813389494064646,1.5714834656115313,1.905290891911956,1.5116435272042115,1.406237292436866,1.8175677504953756,0.0,1.6888832508741989,1.5824086462563902,-0.0003670641964938915,-0.00036706419649353033,0.005683624716092111,-0.00036706419649358774,-0.0003670641964936377,0.0,-0.0003670641964937896,-0.00036706419649361295,0.0,-0.0003670641964933274,0.0008801189100346615,-0.0003670641964940994,-0.00036706419649369096,-0.0003670641964938566,-0.00036706419649336255,0.0035119218082861,-0.0003670641964937337,0.0,-0.0003670641964934672,-0.0003670641964933319,1.0,0.9631517592128832,1.0,0.9373536185441304,0.9631517592128832,0.0,0.7939568773028576,0.917725750255693,1.0,1.0,1.0,0.9373536185441304,0.8521389531316365,1.0,0.9373536185441304,1.0,1.0,1.0,1.0,0.9373536185441304,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6048007772972389,0.5780328376548507,0.5987177155005444,0.6293674485559198,0.6169849282785015,0.0,0.6343888830534897,0.6027948030217495,0.0,0.6067270696173379,0.596818976218978,0.6231847047362135,0.6147278376459895,0.5761355918480764,0.6201757023021298,0.6162502935794963,0.5867751707109313,0.0,0.5454154036673434,0.6334364194371122,0.3496244466210391,0.21619210838100966,0.23647044461528546,0.58414627250858,0.2833675297382662,0.0,0.260827730085896,0.20310438038744305,0.0,0.24355665908626886,0.248872753998719,0.5383814829450528,0.3713055889148685,0.36125202203743584,0.10805341796428344,0.2824529313833127,0.35394309947167224,0.0,0.21534615877968094,0.32706504315118035,5,1,1,1,4,4,1,2,1,5,AWE
17,1.5975845740381716,1.6325382580651848,1.6038906435795586,1.5434857310158683,1.4770680128158649,0.0,1.1943292920342456,1.729196499800105,0.0,1.7342565213566812,1.6644994337162675,1.8000287504106807,1.7893425468557969,1.8848387287210575,1.664892050170709,1.7214141142231183,1.6946173827863311,1.1435906458325313,1.762862878445976,0.4284569321763517,-0.0003670641964940748,-0.00036706419649381054,0.005065973419149512,-0.0003670641964935335,-0.0003670641964937239,0.0,-0.0003670641964936637,-0.0003670641964935056,0.0,-0.0003670641964934224,0.00042925341268534173,-0.0003670641964939664,-0.00036706419649376164,-0.00036706419649386166,-0.0003670641964932892,0.000596347548525505,-0.00036706419649392406,-0.00036706419649358687,-0.0003670641964937074,0.9995949226483394,0.868210858960001,0.85971679105861,0.8889554494957937,0.9631517592128832,1.0,0.0,0.7857629575494774,0.9631517592128832,1.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.917725750255693,1.0,1.0,0.8334207572351293,1.0,0.8281867411166735,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6343965866629001,0.6297712642334533,0.6120803219637208,0.6294723213936073,0.6112278506521048,0.0,0.6320370425982161,0.5852623775478017,0.0,0.6277423445566575,0.620743130246206,0.5445114960756323,0.5759516690572268,0.591191404361076,0.6233400821486044,0.5865658244699182,0.5868404568242561,0.6263618285571781,0.6031589353846337,0.575478780780879,0.32062265578553073,0.2697064134832777,0.4311401649278141,0.5043201157864201,0.36444520432385524,0.0,0.3231855578202297,0.29164990672466234,0.0,0.1778433000313856,0.25542169440876533,0.40454593678656453,0.3910016808212758,0.3065001782409292,0.36902036289827217,0.1565756043758366,0.13404929895945272,0.4211132246850818,0.2654424654746398,2.3185098097880994e-13,3,1,1,1,2,4,1,1,1,4,LIKING
18,1.9647063230364257,1.4965786292288898,1.5961815922793188,1.4949735032195877,1.6509313883936176,0.0,1.7346222516965695,1.699820812207978,0.0,1.6794473203729343,1.7196911602727802,0.20435574300066847,1.7064918027039435,1.6765614107025508,0.28604832137297964,0.26908362655035795,1.569272976788344,1.7004070786072616,1.8225438789840465,1.748553947022593,-0.00036706419649381005,-0.00036706419649345487,0.000735768370447097,-0.0003670641964933101,-0.00036706419649377444,0.0,-0.00027964803695266024,0.0031662134214431527,0.0,-0.0003670641964939855,8.34250749159232e-05,0.0,-0.0003670641964927169,-0.0003670641964937672,0.9996398238148686,0.9996186306185946,-0.00036706419649382973,-0.00036706419649438625,-0.0003670641964938605,-0.0003670641964937251,0.9020022070552084,0.8233394239737875,1.0,0.9631517592128832,1.0,0.0,1.0,1.0,1.0,0.9631517592128832,1.0,1.0,0.8521389531316365,1.0,0.8146143506027066,0.9020022070552084,0.8778496608615597,0.9631517592128832,1.0,0.9020022070552084,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6232273278713167,0.6315646154084952,0.6251943604066533,0.5940630849885673,0.616720331290357,0.0,0.6033861818783941,0.5604019283878457,0.0,0.6089060666743281,0.6038446377700187,0.0,0.616750383234607,0.552929199661257,0.6781482551892635,0.593073197267946,0.6133234518935908,0.6225792679128319,0.6126742487216676,0.598967433885698,0.3402273671165031,0.26013903832825264,0.5702160470416539,0.476769722615633,0.2669122011803016,0.0,0.18196404312736011,0.3448899694926581,0.0,0.2029071696236073,0.431917648619414,1.5270669387022914e-13,0.07170293710456796,0.11861048761176092,3.0117687033373876e-13,3.497860646596233e-13,0.3528651893396701,0.37230780050943174,0.15876270657108194,0.3810853530050169,1,2,4,1,1,1,4,1,1,4,SURPRISE
19,1.7362715528353947,0.889035857109034,1.627291028382467,1.8237750113952276,1.4772470186640165,0.0,1.83672373563316,1.6180425624369914,0.0,1.9187354434149912,1.8024522331086752,1.4940182713830874,1.4455520783368412,1.5806160578881352,0.0,1.533488398267972,1.2891922138910719,1.6755890379589684,1.824342996850498,1.5574598389532173,-0.00036706419649295977,0.9997993719310508,0.0077407000182872394,-0.0003670641964936321,-0.0003670641964935713,0.0,-0.000367064196493545,-0.00036706419649368884,0.0,-0.000367064196493889,0.005946591826328907,-0.00036706419649374245,-0.00036706419649366846,-0.0003670641964935949,0.0,0.0018132654817785531,-0.0003670641964935732,-0.0003670641964937895,-0.0003670641964937876,-0.000367064196493448,1.0,0.9631517592128832,1.0,0.9020022070552084,0.917725750255693,0.0,0.9373536185441304,0.9373536185441304,1.0,1.0,1.0,0.9373536185441304,0.85971679105861,1.0,1.0,1.0,0.917725750255693,1.0,1.0,0.9631517592128832,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0004236192618270469,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.00031385078047577495,0.0003030762259901098,0.0003030762259901098,0.6030952699383145,0.6271205414688351,0.61571151638641,0.6071434539728399,0.6320270912910132,0.0,0.6188070607496178,0.6274986712990405,0.0,0.6372434115290383,0.5825231068752826,0.6182842375418068,0.6278550435747448,0.5919861857463464,0.0,0.6224085126959169,0.630585843545194,0.4769639122505591,0.6014794362859832,0.6264624599476503,0.44217661225341687,3.448153438827076e-13,0.4666377783626938,0.2841788283402618,0.2429112929743257,0.0,0.44917923011204003,0.20550628308010296,0.0,0.2471754013246937,0.4790304281997428,0.6242508440156709,0.2509250528752028,0.276620641064772,0.0,0.13673789832205585,0.3679491862738739,0.33030978839245373,0.40656567513201697,0.565585918093435,1,1,5,1,1,1,1,4,1,5,SURPRISE
20,1.822561566593802,1.8840797724366725,1.738941166736151,1.7881805943837548,1.4794970813587482,0.0,1.601014325770422,1.7094111030453096,0.0,1.9390401728791036,1.6371916050220985,1.641215812761581,1.501596558507785,1.7877467649787289,1.500295073161847,1.4769785848800272,1.5955152910122758,0.0,1.7346953500051139,1.5669494090099307,-0.00036706419649415033,-0.00036706419649399193,0.006187033020926681,-0.00036706419649419446,-0.00036706419649346,0.0,-0.0003670641964935412,-0.0003670641964935252,0.0,-0.00036706419649371855,0.003685469814192385,-0.0003670641964936444,-0.0003670641964934851,-0.00036706419649405704,-0.00036706419649367393,0.0024296195068273315,-0.0003670641964943143,0.0,-0.0003670641964936215,-0.0003670641964936835,1.0,1.0,1.0,0.9631517592128832,1.0,0.0,0.9020022070552084,0.9631517592128832,1.0,1.0,1.0,0.9373536185441304,0.917725750255693,1.0,0.9020022070552084,0.9373536185441304,1.0,1.0,1.0,0.85971679105861,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5421315675563897,0.5799384467138089,0.584192902789888,0.6151947562663296,0.6157525313953793,0.0,0.613840029793993,0.6203242051971245,0.0,0.6168778263354042,0.6195794161536577,0.6347843275972183,0.6205485838399387,0.5483292931745217,0.614966007416524,0.6285833803976594,0.5859816508019607,0.0,0.6071878843651517,0.6209987895755278,0.2975107846276522,0.06801694176757038,0.2242513544869809,0.4692107682121372,0.3142553207429323,0.0,0.3433790146052252,0.1501618405834161,0.0,0.3424536264680336,0.21797400324716984,0.4758247622231185,0.1917166238965416,0.3730858511699438,0.2070530449671721,0.5360983050586214,0.3562159857350688,0.0,0.2337933505230032,0.34754655561043213,1,1,2,1,1,1,1,1,3,3,SADNESS
